122083,570039,674740
122084,568216,691641
122085,567844,710630
122086,569880,676044
122087,555986,683694
122088,549189,705320
122089,571257,702934
122090,569098,693192
122091,585150,738268
122092,581802,683915
122093,601542,685949
122094,580581,680125
122095,577808,680606
122096,578020,678927
122097,574444,700272
122098,541848,623327
122099,551919,632795
122100,574674,670441
122101,570774,674493
122102,570836,695779
122103,563720,687618
122104,573044,694550
122105,576585,682290
122106,579335,747634
122107,581292,709957
122108,588090,693219
122109,585960,680374
122110,587414,690425
122111,584137,697712
122112,602537,720696
122113,569729,677799
122114,567769,660989
122115,573948,679145
122116,569706,650761
122117,569416,666665
122118,563861,646006
122119,566080,657989
122120,570337,653586
122121,575492,639173
122122,572758,672253
122123,573695,686638
122124,577983,687543
122125,568926,700681
122126,579499,692473
122127,578951,684457
122128,588047,707368
122129,579692,690118
122130,574599,704091
122131,574579,685056
122132,575036,675839
122133,578796,645187
122134,580933,658031
122135,558860,639671
122136,573202,660404
122137,576972,657199
122138,579374,664851
122139,579154,667351
122140,570775,682921
122141,574075,683621
122142,576715,695238
122143,574487,688582
122144,583518,683813
122145,585381,718326
122146,593180,726155
122147,591735,701939
122148,597038,706666
122149,594777,703007
122150,581536,692021
122151,575007,678311
122152,568634,656760
122153,575881,666270
122154,564682,669651
122155,568585,648786
122156,573267,671039
122157,570818,674522
122158,575107,667000
122159,568477,666051
122160,567424,619319
122161,566151,654507
122162,578166,677828
122163,568482,671392
122164,574817,681076
122165,574211,681924
122166,584068,704296
122167,580100,731377
122168,593285,744749
122169,582773,712431
122170,572910,676307
122171,574846,669166
122172,572184,641150
122173,566894,665290
122174,572375,658910
122175,573676,648113
122176,579387,663432
122177,579973,656102
122178,569222,637447
122179,582483,628244
122180,565213,586590
122181,567357,680478
122182,566474,695384
122183,577387,668333
122184,570175,673966
122185,570632,684252
122186,568516,656818
122187,575443,680814
122188,579734,704265
122189,570412,705905
122190,574402,681048
122191,571641,684471
122192,566446,672853
122193,577221,675795
122194,573009,684296
122195,568763,728597
122196,571416,689284
122197,570371,675356
122198,576877,680227
122199,585017,696922
122200,577257,745365
122201,584374,693687
122202,580331,707924
122203,588784,693279
122204,579078,695722
122205,593127,713205
122206,582426,721194
122207,590238,703329
122208,575109,679278
122209,571641,675296
122210,574859,671829
122211,564235,636906
122212,577757,638793
122213,567139,659351
122214,576196,672853
122215,574637,639495
122216,569513,674288
122217,572569,648376
122218,580173,649475
122219,566405,657740
122220,573150,660432
122221,581377,656350
122222,571857,657082
122223,580994,662480
122224,575825,666285
122225,573538,674244
122226,568011,688860
122227,577313,677404
122228,573511,700345
122229,582652,694228
122230,575869,688860
122231,562769,691553
122232,577036,673175
122233,582701,659276
122234,580022,676424
122235,577592,668421
122236,570103,680637
122237,567148,691551
122238,575827,683550
122239,584584,700798
122240,573612,702570
122241,580202,706094
122242,568150,663447
122243,576754,666928
122244,581198,663403
122245,579422,649766
122246,574045,664178
122247,576780,686256
122248,572228,715267
122249,586586,709592
122250,577405,693162
122251,597170,722349
122252,592776,728115
122253,595498,695940
122254,582959,684501
122255,615187,725714
122256,571015,676351
122257,554605,644704
122258,554047,652136
122259,564672,638383
122260,569283,676483
122261,567182,662787
122262,575018,667470
122263,578488,654886
122264,564048,646255
122265,573351,649883
122266,577815,649007
122267,568986,661397
122268,565037,677389
122269,571472,675912
122270,586555,665963
122271,584338,656497
122272,584844,672531
122273,581143,658091
122274,585121,652648
122275,582470,626359
122276,582487,652282
122277,589249,640665
122278,598681,643887
122279,586777,670702
122280,583325,659832
122281,577893,660081
122282,571063,675078
122283,577267,666534
122284,579527,644966
122285,567514,656233
122286,558683,665100
122287,562127,658720
122288,574989,660887
122289,586429,674550
122290,611355,703901
122291,596848,685978
122292,588374,674566
122293,592754,666153
122294,592638,658618
122295,596760,669633
122296,584392,651201
122297,581538,673454
122298,586407,669373
122299,595081,667674
122300,595398,675590
122301,587077,660170
122302,588851,676468
122303,582856,670951
122304,591237,661339
122305,599366,682173
122306,595133,647235
122307,605465,676819
122308,583199,670015
122309,587257,653586
122310,587819,676744
122311,605752,649914
122312,582857,664630
122313,586482,665027
122314,584389,667894
122315,583112,669649
122316,592364,629400
122317,571864,649049
122318,573480,668876
122319,564383,665202
122320,541276,675473
122321,579682,671053
122322,580549,666797
122323,574586,670893
122324,571444,674230
122325,568780,662597
122326,519014,664776
122327,569175,684413
122328,569844,684544
122329,562376,701179
122330,557067,677536
122331,566293,674535
122332,568382,665685
122333,563277,685451
122334,580121,692826
122335,564922,688889
122336,571478,691098
122337,569286,686664
122338,573600,667616
122339,581125,661604
122340,593496,657901
122341,579359,667879
122342,571989,661106
122343,560031,687031
122344,573567,664968
122345,538209,664118
122346,553330,660097
122347,564511,671772
122348,569218,673248
122349,576551,671317
122350,579955,668450
122351,595945,676424
122352,591988,677492
122353,579258,676731
122354,598885,690761
122355,605675,673118
122356,618582,665113
122357,566583,646299
122358,561088,672196
122359,567604,663343
122360,565854,655019
122361,578171,677843
122362,565372,669547
122363,591358,662730
122364,573109,654257
122365,588450,677653
122366,585875,666884
122367,578149,696059
122368,589205,699950
122369,603052,704046
122370,588828,691464
122371,586327,678150
122372,586807,673586
122373,589428,672794
122374,600131,676967
122375,588001,664323
122376,588028,675400
122377,586939,670322
122378,580218,660973
122379,561929,642657
122380,566907,637593
122381,580607,666694
122382,576051,669869
122383,566357,667923
122384,564775,672474
122385,565607,665583
122386,578468,666811
122387,624895,682378
122388,584174,693206
122389,598555,715620
122390,593680,696496
122391,588556,684632
122392,590531,686300
122393,594003,679759
122394,586967,673001
122395,580458,670322
122396,573267,645377
122397,582621,669446
122398,575117,669225
122399,565468,663052
122400,568748,666371
122401,573955,661911
122402,577173,660797
122403,580382,676512
122404,589691,698355
122405,620936,711422
122406,581400,704192
122407,587619,692634
122408,591502,680593
122409,599660,694713
122410,582063,682189
122411,586547,679130
122412,586798,671655
122413,596200,678516
122414,602373,662085
122415,594971,662728
122416,613242,648056
122417,602190,650585
122418,588868,653074
122419,577868,664017
122420,574641,665113
122421,576116,676775
122422,568511,679044
122423,562483,690469
122424,569034,676775
122425,559278,694228
122426,568442,675605
122427,568811,660066
122428,555793,656745
122429,577640,660858
122430,576924,646123
122431,586460,667338
122432,582866,676058
122433,593022,676000
122434,591078,649078
122435,607345,626796
122436,576976,670937
122437,557763,665100
122438,545862,707397
122439,570454,695267
122440,571425,682175
122441,577303,671010
122442,579601,672458
122443,588159,647030
122444,578082,670280
122445,573727,669371
122446,560118,673615
122447,563596,678794
122448,564302,673175
122449,567436,661880
122450,571370,682628
122451,565487,677419
122452,564733,694565
122453,582060,687938
122454,569447,698180
122455,572188,676161
122456,576300,662377
122457,576420,664193
122458,595795,654873
122459,590511,655999
122460,589150,675224
122461,586587,662743
122462,587901,668757
122463,580285,663652
122464,572717,671829
122465,562568,675327
122466,571603,675764
122467,564052,672268
122468,558788,692460
122469,571397,676877
122470,567901,691246
122471,574532,687717
122472,533280,687735
122473,568955,710952
122474,564551,685261
122475,558959,674844
122476,561374,643271
122477,576181,671858
122478,568554,669269
122479,575680,667148
122480,581917,644061
122481,574902,667879
122482,563703,672284
122483,560637,686298
122484,558000,708348
122485,573568,693294
122486,559999,691948
122487,572083,700081
122488,569661,680140
122489,569010,665407
122490,575321,655588
122491,581084,648245
122492,578751,672255
122493,593763,650804
122494,577031,664339
122495,574137,671288
122496,572589,678501
122497,563040,695225
122498,572666,674976
122499,567821,686870
122500,579910,683475
122501,571347,691992
122502,575428,692341
122503,580259,695049
122504,561952,713600
122505,574566,696103
122506,577718,679554
122507,565737,681619
122508,558916,693102
122509,561861,682641
122510,575445,686594
122511,578727,690761
122512,564904,680140
122513,568238,683886
122514,589882,694682
122515,578338,688465
122516,571339,686695
122517,572008,677974
122518,559529,667601
122519,582603,692841
122520,591335,685230
122521,582976,683623
122522,581823,693570
122523,576794,686856
122524,564258,691946
122525,581361,700566
122526,586926,693674
122527,580902,695605
122528,572529,682480
122529,565323,674025
122530,567968,668801
122531,561727,654769
122532,572507,676746
122533,576017,705728
122534,583686,695240
122535,572835,679905
122536,571905,661165
122537,566132,660929
122538,572890,649415
122539,569366,659364
122540,574980,678998
122541,580761,691142
122542,578258,713207
122543,571433,686285
122544,571023,675574
122545,571548,669518
122546,575698,676336
122547,558694,677828
122548,557294,657550
122549,568787,679598
122550,577340,697567
122551,571094,701705
122552,565934,683930
122553,576696,688172
122554,590293,700418
122555,604607,696951
122556,587996,693380
122557,572997,678620
122558,540902,643430
122559,572857,676834
122560,573086,683959
122561,575608,685742
122562,563437,682144
122563,570184,698006
122564,575776,677009
122565,551126,684237
122566,549868,688507
122567,561363,673425
122568,577338,682540
122569,590646,688070
122570,579146,687733
122571,574395,684647
122572,567938,681690
122573,567427,689549
